timestamp,value
1761739200,17.402997290654618
1761742800,16.618002170660315
1761746400,15.439746838522034
1761750000,13.91464246887333
1761753600,13.2802215265917
1761757200,12.229269803822511
1761760800,12.512644353272146
1761764400,13.311531081374762
1761768000,13.009322675241705
1761771600,13.909246027056325
1761775200,15.290984314451606
1761778800,16.887863029682094
1761782400,13.685592996710396
1761786000,12.451247453137636
1761789600,12.402948719265543
1761793200,12.366071449104815
1761796800,13.446256655487876
1761800400,13.940540456055158
1761804000,15.007841912115964
1761807600,16.03888152913271
1761811200,17.030338247688427
1761814800,18.02237751951517
1761818400,18.210401309163878
1761822000,17.968506603388576
1761825600,17.469867659049466
1761829200,16.53029317416759
1761832800,15.11285885920445
1761836400,13.764391252582111
1761840000,13.324884076012887
1761843600,12.867528106541098
1761847200,12.59342271759697
1761850800,12.39001498203254
1761854400,12.918447317640526
1761858000,14.485992457077025
1761861600,15.541149853603597
1761865200,16.888902643228896
1761868800,13.127829166764979
1761872400,12.682550792884843
1761876000,12.124018334031302
1761879600,12.495510893036169
1761883200,13.111912912984867
1761886800,14.15162397970669
1761890400,15.513351663982657
1761894000,16.1797187149503
1761897600,17.4675941116588
1761901200,18.239977250245246
1761904800,17.82724511330388
1761908400,17.94524972870919
1761912000,17.207889979229268
1761915600,16.673778295607626
1761919200,15.359536265884527
1761922800,14.017632778084838
1761926400,12.93298641260996
1761930000,12.156372879789389
1761933600,11.919356620816199
1761937200,12.338821130349563
1761940800,13.371163222337982
1761944400,14.154955076186877
1761948000,15.582546593013204
1761951600,16.38466431509656
1761955200,12.689182772345006
1761958800,12.642061991097663
1761962400,12.323846059677583
1761966000,12.363556016468104
1761969600,12.810498162178522
1761973200,13.832274851599308
1761976800,14.96933398075583
1761980400,16.174975334154265
1761984000,17.422565936199273
1761987600,18.17400094132611
1761991200,18.05002614218352
1761994800,18.347215996926128
1761998400,17.13596312845577
1762002000,16.56880443790658
1762005600,14.943529193870624
1762009200,14.075846792929557
1762012800,12.98760404530916
1762016400,12.767668186762897
1762020000,12.276123078372978
1762023600,12.451319748578415
1762027200,12.699229054993124
1762030800,13.778631790189287
1762034400,14.635445924607458
1762038000,16.30808354855872
1762041600,12.67670403040787
1762045200,12.481054798466163
1762048800,12.111884224994549
1762052400,12.075571649677524
1762056000,13.377973092607382
1762059600,14.195126655995503
1762063200,15.07230861334961
1762066800,15.892533637573566
1762070400,16.881959524806405
1762074000,17.690307962091346
1762077600,18.507206449523423
1762081200,18.023929731043797
1762084800,17.29727921766074
1762088400,16.443793758971967
1762092000,15.339588798882493
1762095600,13.702998942388593
1762099200,13.02578051842956
1762102800,12.270784071169837
1762106400,12.417516660658633
1762110000,12.162957360796431
1762113600,13.295664627786513
1762117200,14.028309555057831
1762120800,15.09694070613392
1762124400,16.15769004984823
1762128000,13.01984183178593
1762131600,11.680010723916277
1762135200,11.451439205965837
1762138800,12.129045389531488
1762142400,13.414421989601328
1762146000,14.060618075259228
1762149600,15.108790298125648
1762153200,15.949503330598887
1762156800,17.395123936522648
1762160400,17.779335790440985
1762164000,17.441887007705056
1762167600,17.622946710430266
1762171200,17.10594564494282
1762174800,15.801711372073065
1762178400,15.300175641300575
1762182000,13.887172285475208
1762185600,12.691384033130795
1762189200,12.181485974375828
1762192800,12.634349011021584
1762196400,12.012652598591524
1762200000,12.999313052557996
1762203600,13.689455255272637
1762207200,15.091167177860951
1762210800,15.990032022873928
1762214400,12.31198519449948
1762218000,11.985986711071455
1762221600,12.072031974310175
1762225200,12.059479367828054
1762228800,13.12782268118587
1762232400,13.71080216179635
1762236000,14.796247311934383
1762239600,15.995649406166981
1762243200,16.945185359014303
1762246800,17.485716425370864
1762250400,17.995208953125648
1762254000,17.336536802171217
1762257600,16.847560824615453
1762261200,16.096349749631404
1762264800,15.226507531421271
1762268400,13.738291044678647
1762272000,12.912404097032404
1762275600,12.518850932132814
1762279200,12.095385888112938
1762282800,12.429935388131852
1762286400,12.672593655329516
1762290000,13.741285071953085
1762293600,15.045077635859826
1762297200,16.085138252654207
1762300800,12.38635034267001
1762304400,11.90709263792419
1762308000,11.973728822284853
1762311600,11.888279348460776
1762315200,12.26921440265357
1762318800,14.052738822642283
1762322400,14.977676368237816
1762326000,15.79262611170035
1762329600,17.32293010086834
1762333200,17.60051266619619
1762336800,18.05751176210861
1762340400,17.782613702815077
1762344000,16.949183488027987
1762347600,16.44856098285461
1762351200,14.315128346102673
1762354800,13.946595312318966
1762358400,12.742775778787477
1762362000,12.068430717768177
1762365600,11.548765285242274
1762369200,12.247448915104005
1762372800,12.61233457771161
1762376400,13.84112808290303
1762380000,15.00522412091616
1762383600,16.226951039453883
1762387200,12.729385783982343
1762390800,11.965760774437104
1762394400,12.140886622024437
1762398000,12.09697166728904
1762401600,12.44299584884222
1762405200,13.55328973194796
1762408800,14.456414624758064
1762412400,16.121816686080077
1762416000,16.597685822568685
1762419600,17.392733240018615
1762423200,17.922472958029076
1762426800,17.78415798112921
1762430400,16.71146470232501
1762434000,15.94137864672135
1762437600,14.812898293826015
1762441200,13.705856431585477
1762444800,12.384902771118808
1762448400,12.334790074196542
1762452000,11.930789228698961
1762455600,12.272368664500574
1762459200,12.8140405022009
1762462800,13.574330258299751
1762466400,14.818126736618655
1762470000,15.707359964405986
1762473600,12.769679841705331
1762477200,12.241804912126904
1762480800,11.422600206844093
1762484400,12.015702083471247
1762488000,12.874950614617362
1762491600,13.556029749215277
1762495200,15.35748874319197
1762498800,15.864462770023906
1762502400,17.118084786497683
1762506000,17.93071540092451
1762509600,17.83109475944905
1762513200,17.63919847617483
1762516800,17.015390650866372
1762520400,16.119809369266246
1762524000,14.748221028257133
1762527600,14.001696275891021
1762531200,12.738723693893721
1762534800,11.850272193005496
1762538400,11.891833279396876
1762542000,12.118102190068502
1762545600,12.64302352952249
1762549200,13.589292684682334
1762552800,14.51680705844749
1762556400,15.959936107552457
1762560000,12.60346650251353
1762563600,12.172395242156831
1762567200,11.581789641204493
1762570800,12.1293388608143
1762574400,12.427991097937864
1762578000,13.40436590912682
1762581600,14.794204104718071
1762585200,15.944195939318588
1762588800,16.6108731618028
1762592400,17.56005399119345
1762596000,17.512204718581916
1762599600,17.298379625947046
1762603200,16.792480993345958
1762606800,15.933778142309933
1762610400,14.907801633434342
1762614000,13.394231535738284
1762617600,12.54352715917056
1762621200,11.408202738413971
1762624800,11.43484236870832
1762628400,12.058541860839348
1762632000,12.861258816884204
1762635600,13.80507800541903
1762639200,14.59622954638689
1762642800,15.937037851748793
1762646400,12.658223132610827
1762650000,11.834997384680339
1762653600,11.571237008849065
1762657200,12.129781075949364
1762660800,12.732713745627843
1762664400,13.089422297209406
1762668000,14.38507876261924
1762671600,16.063509850318418
1762675200,16.75154473650617
1762678800,17.387881037507675
1762682400,17.282326145340193
1762686000,17.46515255683049
1762689600,16.403999701936634
1762693200,15.962605612115757
1762696800,14.869519519419129
1762700400,13.30777400439498
1762704000,12.472489418004246
1762707600,12.077771663518668
1762711200,12.136948525506854
1762714800,12.285343338704523
1762718400,12.782532450431093
1762722000,13.224942016041703
1762725600,14.586215247082059
1762729200,15.840773921918842
1762732800,12.636851303328937
1762736400,11.985535401899547
1762740000,11.748860607035123
1762743600,12.243124109302205
1762747200,12.643203097721294
1762750800,13.369846165611182
1762754400,14.403590201014653
1762758000,16.07241677565595
1762761600,16.835932990676756
1762765200,17.329767512771067
1762768800,17.698894426169318
1762772400,17.47305578859914
1762776000,16.808983558771786
1762779600,15.61471476054462
1762783200,14.59113110842563
1762786800,12.964857024998654
1762790400,12.217272961886486
1762794000,12.120378293952992
1762797600,11.536580924137793
1762801200,11.916697492192187
1762804800,12.266640901515414
1762808400,13.194391086379879
1762812000,14.822039883551582
1762815600,15.277317553962554
1762819200,12.504698049724214
1762822800,12.054738846034953
1762826400,11.389221521284735
1762830000,11.280691495594661
1762833600,12.148668342661749
1762837200,12.953439186090566
1762840800,14.321610772438651
1762844400,15.383144752721591
1762848000,16.32095499508273
1762851600,17.48086979445973
1762855200,18.23474356472001
1762858800,17.19369011591054
1762862400,16.678237182212243
1762866000,15.257122127832048
1762869600,14.368095786591402
1762873200,14.275031441297187
1762876800,12.722394986584503
1762880400,11.53265816598759
1762884000,11.832021529150474
1762887600,11.91203967615894
1762891200,12.203885628352165
1762894800,13.27310204588339
1762898400,14.502688078831433
1762902000,15.704524158056621
1762905600,12.131796159570735
1762909200,11.722952755173138
1762912800,11.45151900719501
1762916400,11.486389897620246
1762920000,12.512222258884172
1762923600,13.073507831171145
1762927200,14.332143691654633
1762930800,15.524593161134792
1762934400,16.114234754805054
1762938000,17.117930202580812
1762941600,17.298100843778307
1762945200,17.031388915602573
1762948800,16.294380695955514
1762952400,15.564062453674842
1762956000,14.482904758302649
1762959600,12.91582960793879
1762963200,11.950442543551032
1762966800,11.416691265713476
1762970400,11.56465172077648
1762974000,11.472965595446627
1762977600,12.335871353040654
1762981200,13.958045631110634
1762984800,14.735591050278806
1762988400,15.6539724501198
1762992000,12.541010817146814
1762995600,11.183291740230413
1762999200,11.47973586905396
1763002800,11.823490748228622
1763006400,12.297746433272044
1763010000,12.93316118482916
1763013600,14.871400885843379
1763017200,15.612017539008267
1763020800,16.39263616476589
1763024400,16.772706445945236
1763028000,17.592216092562033
1763031600,16.781796800946427
1763035200,16.489028181613175
1763038800,15.544755658942108
1763042400,14.13517003241348
1763046000,13.256452695779425
1763049600,12.02735630626685
1763053200,11.517315655674635
1763056800,11.04661022613943
1763060400,11.671613555005127
1763064000,12.61957025184757
1763067600,13.477356135421235
1763071200,14.398707231725938
1763074800,15.62551477199407
1763078400,12.110944625868312
1763082000,11.248162313903151
1763085600,11.507270782235071
1763089200,10.92141808922827
1763092800,11.797699479858663
1763096400,13.233302212106754
1763100000,14.657834880796479
1763103600,15.385905944676566
1763107200,16.261412446783595
1763110800,16.552455807741975
1763114400,17.295468198736216
1763118000,17.064001120074703
1763121600,17.076099265421902
1763125200,15.678709635678231
1763128800,14.387030178164313
1763132400,12.602170600966781
1763136000,11.914175284597993
1763139600,11.403265842269285
1763143200,11.141737012353525
1763146800,11.14510163286996
1763150400,12.455171293434699
1763154000,13.270897723325037
1763157600,13.649151617663872
1763161200,15.587812668340593
1763164800,12.542515788583612
1763168400,11.136678237339327
1763172000,11.516335137345296
1763175600,11.549137107262471
1763179200,12.406036794012985
1763182800,13.196346803847176
1763186400,14.479650768766428
1763190000,15.536026750244167
1763193600,15.710227529698237
1763197200,16.829830185663564
1763200800,16.992749439507914
1763204400,17.191359931202303
1763208000,16.403721710056555
1763211600,15.335297990536617
1763215200,14.782619060668535
1763218800,12.766358463350011
1763222400,12.037629128788309
1763226000,11.56625591139957
1763229600,11.189058892833605
1763233200,10.970919105547827
1763236800,11.98423404362359
1763240400,12.990179756426686
1763244000,13.787281842797833
1763247600,15.292537817643916
1763251200,12.203004836648823
1763254800,11.294538834338733
1763258400,11.334916243598084
1763262000,11.041913747224894
1763265600,11.732755031284727
1763269200,12.78942478327061
1763272800,14.16404398969254
1763276400,15.329577925226273
1763280000,16.401282527592933
1763283600,16.656972363142835
1763287200,17.06385269890788
1763290800,17.162660917110028
1763294400,16.22209458377238
1763298000,15.323126852797953
1763301600,14.255021030282942
1763305200,13.287157780505506
1763308800,12.079549942352317
1763312400,11.331471613448883
1763316000,11.11029460852978
1763319600,11.629788491683641
1763323200,12.61165679518524
